detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
9 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
6    100        4          763        0          0          582169     763            -------------------- 100,00
6    1          5          763        0          0          582570     763            -------------------- 100,00
6    5          5          763        0          0          582570     763            -------------------- 100,00
6    10         5          763        0          0          582570     763            -------------------- 100,00
6    20         5          763        0          0          582570     763            -------------------- 100,00
6    50         5          763        0          0          582570     763            -------------------- 100,00
6    75         5          763        0          0          582570     763            -------------------- 100,00
6    100        5          763        0          0          582570     763            -------------------- 100,00
6    1          7          0          301        0          90601      301             0,00                      
6    5          7          0          301        0          90601      301             0,00                      
6    10         7          0          301        0          90601      301             0,00                      
6    20         7          0          301        0          90601      301             0,00                      
6    50         7          0          301        0          90601      301             0,00                      
6    75         7          0          301        0          90601      301             0,00                      
6    100        7          0          301        0          90601      301             0,00                      
6    1          8          462        0          0          213906     462            -------------------- 100,00
6    5          8          462        0          0          213906     462            -------------------- 100,00
6    10         8          462        0          0          213906     462            -------------------- 100,00
6    20         8          462        0          0          213906     462            -------------------- 100,00
6    50         8          462        0          0          213906     462            -------------------- 100,00
6    75         8          462        0          0          213906     462            -------------------- 100,00
6    100        8          462        0          0          213906     462            -------------------- 100,00
6    1          9          462        0          0          213444     462            -------------------- 100,00
6    5          9          462        0          0          213444     462            -------------------- 100,00
6    10         9          462        0          0          213444     462            -------------------- 100,00
6    20         9          462        0          0          213444     462            -------------------- 100,00
6    50         9          462        0          0          213444     462            -------------------- 100,00
6    75         9          462        0          0          213444     462            -------------------- 100,00
6    100        9          462        0          0          213444     462            -------------------- 100,00
6    1          11         0          362        0          131044     362             0,00                      
6    5          11         0          362        0          131044     362             0,00                      
6    10         11         0          362        0          131044     362             0,00                      
6    20         11         0          362        0          131044     362             0,00                      
6    50         11         0          362        0          131044     362             0,00                      
6    75         11         0          362        0          131044     362             0,00                      
6    100        11         0          362        0          131044     362             0,00                      
6    1          12         0          100        0          10000      100             0,00                      
6    5          12         0          100        0          10000      100             0,00                      
6    10         12         0          100        0          10000      100             0,00                      
6    20         12         0          100        0          10000      100             0,00                      
6    50         12         0          100        0          10000      100             0,00                      
6    75         12         0          100        0          10000      100             0,00                      
6    100        12         0          100        0          10000      100             0,00                      
7    1          2          66         0          34         8460       100            -------------- 66,00       
7    5          2          27         0          73         6515       100            ------ 27,00               
7    10         2          15         0          85         6029       100            --- 15,00                  
7    20         2          9          0          91         5687       100            -- 9,00                    
7    50         2          3          0          97         5339       100            - 3,00                     
7    75         2          1          0          99         5149       100            - 1,00                     
7    100        2          0          0          100        5050       100             0,00                      
7    1          3          100        0          0          10100      100            -------------------- 100,00
7    5          3          100        0          0          10100      100            -------------------- 100,00
7    10         3          100        0          0          10100      100            -------------------- 100,00
7    20         3          100        0          0          10100      100            -------------------- 100,00
7    50         3          100        0          0          10100      100            -------------------- 100,00
7    75         3          100        0          0          10100      100            -------------------- 100,00
7    100        3          100        0          0          10100      100            -------------------- 100,00
7    1          4          745        0          0          555025     745            -------------------- 100,00
7    5          4          745        0          0          555025     745            -------------------- 100,00
7    10         4          745        0          0          555025     745            -------------------- 100,00
7    20         4          745        0          0          555025     745            -------------------- 100,00
7    50         4          745        0          0          555025     745            -------------------- 100,00
7    75         4          745        0          0          555025     745            -------------------- 100,00
7    100        4          745        0          0          555025     745            -------------------- 100,00
7    1          5          745        0          0          555467     745            -------------------- 100,00
7    5          5          745        0          0          555467     745            -------------------- 100,00
7    10         5          745        0          0          555467     745            -------------------- 100,00
7    20         5          745        0          0          555467     745            -------------------- 100,00
7    50         5          745        0          0          555467     745            -------------------- 100,00
7    75         5          745        0          0          555467     745            -------------------- 100,00
7    100        5          745        0          0          555467     745            -------------------- 100,00
7    1          7          0          342        0          116964     342             0,00                      
7    5          7          0          342        0          116964     342             0,00                      
7    10         7          0          342        0          116964     342             0,00                      
7    20         7          0          342        0          116964     342             0,00                      
7    50         7          0          342        0          116964     342             0,00                      
7    75         7          0          342        0          116964     342             0,00                      
7    100        7          0          342        0          116964     342             0,00                      
7    1          8          403        0          0          162812     403            -------------------- 100,00
7    5          8          403        0          0          162812     403            -------------------- 100,00
7    10         8          403        0          0          162812     403            -------------------- 100,00
7    20         8          403        0          0          162812     403            -------------------- 100,00
7    50         8          403        0          0          162812     403            -------------------- 100,00
7    75         8          403        0          0          162812     403            -------------------- 100,00
7    100        8          403        0          0          162812     403            -------------------- 100,00
7    1          9          403        0          0          162409     403            -------------------- 100,00
7    5          9          403        0          0          162409     403            -------------------- 100,00
7    10         9          403        0          0          162409     403            -------------------- 100,00
7    20         9          403        0          0          162409     403            -------------------- 100,00
7    50         9          403        0          0          162409     403            -------------------- 100,00
7    75         9          403        0          0          162409     403            -------------------- 100,00
7    100        9          403        0          0          162409     403            -------------------- 100,00
7    1          11         0          303        0          91809      303             0,00                      
7    5          11         0          303        0          91809      303             0,00                      
