contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
25 arrays of 225 integers
Random integer generated with 23 as seed
49 perturbations points
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.25       1           30         0          125        0          72440      18102           0,00                      
0.3        1           30         0          125        0          71257      21501           0,00                      
0.0        None        31         25         0          0          15984      0              -------------------- 100,00
0.001      1           31         97         27         1          79841      80             ---------------- 77,60     
0.005      1           31         23         101        1          79679      387            ---- 18,40                 
0.01       1           31         7          114        4          79258      798            -- 5,60                    
0.05       1           31         0          108        17         75964      3776            0,00                      
0.1        1           31         0          70         55         67710      6753            0,00                      
0.15       1           31         0          56         69         64054      9589            0,00                      
0.2        1           31         0          43         82         59370      11805           0,00                      
0.25       1           31         0          23         102        51445      12839           0,00                      
0.3        1           31         0          27         98         54423      16352           0,00                      
0.0        None        32         25         0          0          15984      0              -------------------- 100,00
0.001      1           32         118        7          0          79884      80             ------------------- 94,40  
0.005      1           32         75         50         0          79632      387            ------------ 60,00         
0.01       1           32         54         71         0          79474      800            --------- 43,20            
0.05       1           32         0          125        0          77568      3854            0,00                      
0.1        1           32         0          125        0          75547      7517            0,00                      
0.15       1           32         0          125        0          73828      11035           0,00                      
0.2        1           32         0          125        0          72026      14350           0,00                      
0.25       1           32         0          125        0          70519      17625           0,00                      
0.3        1           32         0          125        0          69164      20858           0,00                      
0.0        None        33         25         0          0          15984      0              -------------------- 100,00
0.001      1           33         118        7          0          79884      80             ------------------- 94,40  
0.005      1           33         75         50         0          79632      387            ------------ 60,00         
0.01       1           33         54         71         0          79474      800            --------- 43,20            
0.05       1           33         0          125        0          77568      3854            0,00                      
0.1        1           33         0          125        0          75547      7517            0,00                      
0.15       1           33         0          125        0          73828      11035           0,00                      
0.2        1           33         0          125        0          72026      14350           0,00                      
0.25       1           33         0          125        0          70519      17625           0,00                      
0.3        1           33         0          125        0          69164      20858           0,00                      
0.0        None        34         25         0          0          15984      0              -------------------- 100,00
0.001      1           34         118        7          0          79884      80             ------------------- 94,40  
0.005      1           34         75         50         0          79632      387            ------------ 60,00         
