contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
random rate : 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.9        6         2          600        0          0          601828     541828         -------------------- 100,00
0.9        7         2          700        0          0          701335     631335         -------------------- 100,00
0.9        8         2          800        0          0          801634     721634         -------------------- 100,00
0.9        9         2          900        0          0          900684     810684         -------------------- 100,00
0.9        10        2          1000       0          0          1001258    901258         -------------------- 100,00
0.9        11        2          1100       0          0          1100717    990717         -------------------- 100,00
0.9        12        2          1200       0          0          1201662    1081662        -------------------- 100,00
0.9        13        2          1300       0          0          1302292    1172292        -------------------- 100,00
0.9        14        2          1400       0          0          1403654    1263654        -------------------- 100,00
0.9        15        2          1500       0          0          1504569    1354569        -------------------- 100,00
0.9        16        2          1600       0          0          1603417    1443417        -------------------- 100,00
0.9        17        2          1700       0          0          1704327    1534327        -------------------- 100,00
0.9        18        2          1800       0          0          1804300    1624300        -------------------- 100,00
0.9        19        2          1900       0          0          1902656    1712656        -------------------- 100,00
0.9        20        2          2000       0          0          2002981    1802981        -------------------- 100,00
0.1        1         3          100        0          0          79325      7737           -------------------- 100,00
0.1        2         3          200        0          0          158198     15659          -------------------- 100,00
0.1        3         3          300        0          0          237785     23711          -------------------- 100,00
0.1        4         3          400        0          0          316804     31733          -------------------- 100,00
0.1        5         3          500        0          0          395531     39517          -------------------- 100,00
0.1        6         3          600        0          0          474619     47385          -------------------- 100,00
0.1        7         3          700        0          0          553600     55345          -------------------- 100,00
0.1        8         3          800        0          0          632833     63216          -------------------- 100,00
0.1        9         3          900        0          0          710861     70907          -------------------- 100,00
0.1        10        3          1000       0          0          789821     78836          -------------------- 100,00
0.1        11        3          1100       0          0          869199     86741          -------------------- 100,00
0.1        12        3          1200       0          0          947974     94612          -------------------- 100,00
0.1        13        3          1300       0          0          1027236    102500         -------------------- 100,00
0.1        14        3          1400       0          0          1106191    110353         -------------------- 100,00
0.1        15        3          1500       0          0          1185144    118411         -------------------- 100,00
0.1        16        3          1600       0          0          1264081    126248         -------------------- 100,00
0.1        17        3          1700       0          0          1342876    134171         -------------------- 100,00
0.1        18        3          1800       0          0          1421443    141871         -------------------- 100,00
0.1        19        3          1900       0          0          1499980    149657         -------------------- 100,00
